Mx,My,Mz,Mm,APFx,APFy,APFz,APFm,varAPF,RMSx,RMSy,RMSz,RMSm,SDx,SDy,SDz,SDm,MMx,MMy,MMz,MMm,Cxy,Cxz,Cyz,Class
-0.33303360166666657,-1.4506284436666663,-0.3840015030000002,15.567818495745348,15.0,14.0,13.0,15.0,0.6666666666666666,10.287634798835663,15.205489397598834,8.469516831901466,20.218186193142234,10.282242866922346,15.13613507269659,8.460807184397714,12.900313183178783,75.05400467,94.82416916,40.034862520000004,56.16150753994151,-0.3340422277143382,-0.06355194614514677,0.6004128875536843,3.0
-0.6444468501666667,0.8057678779999997,-2.119156640666667,12.69567642239258,15.0,14.0,12.0,15.0,1.5555555555555556,9.531285238071325,11.295039902189636,6.141543746177541,16.004433269183416,9.50947351575189,11.266262224839233,5.76435032926789,9.744828600116579,58.87085343,60.25437355,30.781064989999997,42.06033699708039,-0.4971713079695149,-0.09530044944236397,0.11225665153155535,3.0
-0.33486624933333337,-1.1110472404999998,-0.19648904333333317,10.776768551961586,16.0,16.0,15.0,18.0,0.2222222222222222,8.24506407240379,7.550369962639918,6.1659186670563155,12.767447714384128,8.238261112219082,7.46817652456826,6.162787118228528,6.8460923684233315,58.87085343,35.22610759,30.781064989999997,35.898731537905135,-0.4868351446507633,0.040983586582534245,-0.09310757410310035,3.0
-1.0472586551666667,0.7367238521666669,2.307247987,13.311309009199492,14.0,15.0,17.0,16.0,1.5555555555555556,10.956285392065798,11.679115946256172,8.189319067694639,17.986297163980044,10.90611933281371,11.655856349996077,7.857579367654608,12.096112521492223,68.79917908,65.43302918,53.72790146,63.55416117137089,-0.567568645030453,0.2029761024498652,-0.4739335714581183,3.0
-1.3202043216666668,4.042570932999999,0.8308441546666667,15.412132336092196,16.0,16.0,17.0,12.0,0.22222222222222224,12.45009157591286,13.962965044969149,8.214750573163249,20.431624998392387,12.379896639215893,13.364954661303337,8.172626564938724,13.41333205917582,68.79917908,65.43302918,53.72790146,63.55416117137089,-0.5530241300620323,0.22106641681755096,-0.619259500767254,3.0
-1.2373210590000001,2.304268038666667,0.6076614703333334,11.307319099338484,14.0,19.0,14.0,12.0,5.5555555555555545,8.1307918307283,9.822479818948096,5.824402297938058,14.018364659135772,8.036094349346156,9.548374657480815,5.792616823655649,8.28607763071539,40.617671959999996,62.21426773,23.62331581,49.21426092303157,-0.5177208708581748,0.10265687848277609,-0.5257738992407287,3.0
-1.0958182971666666,0.8332887653333334,2.663182123166666,9.853779940763307,15.0,18.0,14.0,15.0,2.8888888888888893,7.324766709873458,5.872297230882593,6.482513124019139,11.408727296459594,7.242333160913352,5.812874039698489,5.910197744739668,5.749963426317845,41.717060079999996,29.78144073,28.89669609,23.560495681180527,0.029305356476330875,0.3010074805631778,-0.05907371012290138,3.0
0.7162769153333335,-0.8476802071666666,1.7563974815,12.742605510509334,13.0,15.0,13.0,14.0,0.888888888888889,7.81439008182224,10.497611277734107,5.85520780994974,14.336945050706886,7.781493412671012,10.463330292253428,5.585564106218539,6.570692367667641,41.717060079999996,51.15048027,28.89669609,27.39793705593202,-0.008864170839929988,0.37121344775056947,-0.0773394398375343,3.0
-2.2402042946666665,0.43916022750000006,1.4578082239999999,16.218757156669177,12.0,16.0,16.0,13.0,3.555555555555556,15.9811460280821,13.457972596554328,9.673537374870682,23.02371343036374,15.82335340846059,13.45080535522648,9.563060207122925,16.3414594334932,104.73316574,67.98905373,76.44915962,81.97087391008704,-0.2968393844611593,0.5113119520953995,-0.6399694800889718,3.0
-3.0534960908333333,2.6881898521666665,0.9234237533333332,15.098949688059507,13.0,17.0,17.0,12.0,3.555555555555556,16.225034858997546,12.069240564540744,10.033118500236862,22.57391837542248,15.935115870270637,11.766061495821955,9.990533289648505,16.78104612763115,104.73316574,59.18412971000001,76.44915962,81.97087391008704,-0.18956077908552826,0.44449885588714366,-0.5637365150485603,3.0
-0.13445203350000015,1.7020639816666665,-0.5528957646666667,9.086190731029411,13.0,15.0,14.0,12.0,0.6666666666666666,6.230496332932508,8.17936168599722,4.564443920452572,11.249675126331477,6.229045448973152,8.000308481094482,4.530833761723123,6.632972821243605,35.56394195,52.72767639,22.320397370000002,31.378609487850188,0.11715194667125568,0.025102162248092256,0.08488110037819821,3.0
1.106468233,-0.7458825665000002,-0.6169104878333334,10.018233838983607,13.0,12.0,12.0,11.0,0.2222222222222222,5.159043687468892,9.964723636448158,2.8829169494923668,11.585450317431414,5.038993929205956,9.936768908844565,2.816137707512119,5.818732663141982,20.67238999,37.166460040000004,12.26807833,22.19309313742361,-0.6332701490309196,0.21367762338186355,-0.2626383211843269,3.0
-0.6252326328333333,0.017976082000000056,1.127683337833333,11.774343134725171,14.0,12.0,14.0,10.0,0.888888888888889,8.447276089496722,11.059040699453726,4.396944402028616,14.594244571024836,8.424105738119824,11.059026089699305,4.249876511629938,8.623039971184058,59.15800095,38.01073265,25.189608579999998,49.353271905094594,-0.6142028388687548,-0.2365865141132865,-0.023291869432536805,3.0
-2.0176932256666666,1.5960890653333335,0.8750423236666663,10.99189595488387,19.0,13.0,16.0,16.0,6.0,8.837946537301246,9.087236560058017,6.065057173253303,14.052476145131202,8.604546068404415,8.94596937139729,6.0016014068432915,8.755016226512033,59.15800095,42.83814049,28.79552937,49.353271905094594,-0.2573471039732193,-0.11103057121902851,-0.1057047647514131,3.0
0.03864926516666672,0.44509348449999997,-0.37298820399999993,10.748128964653278,17.0,16.0,14.0,19.0,1.5555555555555556,6.146812770945679,8.599174196442052,6.379578098190116,12.346178388988339,6.146691262408008,8.587647445651832,6.368665206350845,6.075018071734765,33.19410896,37.4670105,29.28966808,24.149824559620598,0.005361261813946867,0.2062039753986763,-0.3532046355534045,3.0
1.2926764925,-2.345481212333333,0.902952410666667,13.601017309969421,15.0,12.0,14.0,14.0,1.5555555555555556,6.757022227168387,14.611362373007823,5.34893894004023,16.96350221970909,6.632219603133294,14.421880192192006,5.272174573015385,10.137688873307733,31.301198,76.69799614,28.74341106,54.38136475884094,-0.3237438320862051,-0.04585103496428481,-0.01728414200143919,3.0
-1.7836933413333336,-0.9334441298333336,0.6143298083333332,17.587323449763,13.0,12.0,15.0,12.0,1.5555555555555556,13.010917162438325,15.958185806834729,11.633057637521,23.649010331326334,12.888072139459624,15.930862384125385,11.616825249803785,15.810178478581308,79.70743179,89.49927901999999,83.85103226,79.64720520983444,-0.463168539320015,0.5989167175662881,-0.21642271763276613,3.0
-2.639565825166667,1.7414083361666672,-1.2117891751666663,19.180940117568422,14.0,16.0,13.0,15.0,1.5555555555555556,18.10131222556303,12.812039386121684,15.86676729853874,27.26829958073714,17.90782500869187,12.69314185843137,15.820425768636166,19.381736202700818,104.93587112,70.31821823,84.05837249999999,80.00338283181912,-0.7114776905633874,0.7778391057499988,-0.6193355973890852,3.0
-0.7105465173333331,0.01626411249999992,-1.8464761094999997,15.551931757866678,14.0,18.0,13.0,16.0,4.666666666666667,15.737181372176263,11.308714580334449,11.588599416762744,22.579670932997104,15.721132312510987,11.308702884863216,11.440549043609732,16.370062860022628,104.93587112,70.31821823,80.19907379,79.82770732673357,-0.6877281933449823,0.7687371889733565,-0.6407841589814801,3.0
-1.7065895081666662,0.4252466238333332,-0.36061224966666666,9.301561511019266,15.0,19.0,19.0,17.0,3.555555555555556,9.331794685067702,6.78858062546951,4.530052987858467,12.397120594136497,9.174417926760981,6.7752484985731956,4.51567701216504,8.195703293939346,69.06878853,35.21010685,22.92203045,49.89575379620719,-0.2934084865936894,0.2995050891979692,-0.3979706086493148,3.0
-1.1481555620000001,1.509080298666666,-0.6497633145,10.024941432544392,18.0,16.0,19.0,18.0,1.5555555555555554,7.373627886561789,7.57503559860055,5.240520898718803,11.79892418059612,7.283689107514826,7.423196142649184,5.200083357508657,6.222150841430202,36.09275246,37.197998049999995,26.10235405,23.310236082901394,0.0981461964333401,0.03278604771154668,-0.146654282727051,3.0
0.1407887738333334,0.45020552833333294,-1.756960574833333,10.04563504147126,20.0,16.0,18.0,21.0,2.6666666666666665,6.293874154293381,8.158751361299885,5.627315736320896,11.740730728614798,6.292299292885291,8.14632056561555,5.346005231453306,6.07700375640862,32.94413758,49.858896259999995,24.118432040000002,29.49484593596626,0.04210002462005684,-0.1739628576937837,-0.31389693812069386,3.0
-0.7513582346666667,-0.002064927500000128,0.08330918933333319,7.7487311071539375,18.0,17.0,17.0,15.0,0.22222222222222224,5.534798565162933,5.934787106497574,5.06728598200754,9.567292217750516,5.4835623421393,5.93478674726601,5.06660110946409,5.6116171117472495,34.072557450000005,39.00134278,22.82297611,29.174637840253467,-0.19933069918222177,0.10238251946881759,-0.6230623771399424,3.0
-0.9602909524999999,0.5591072481666668,0.9605270501666665,8.046900976175383,17.0,18.0,14.0,11.0,2.8888888888888893,5.8632280738310865,6.488639565566694,5.626233052222343,10.398768447057455,5.784054350739423,6.464506361423511,5.5436347411979865,6.58648387951761,34.69162368,51.49266052,27.69691086,28.699828089555496,-0.08628695035125894,0.24184507169321587,-0.11287367823105018,3.0
-0.22763998133333332,0.4765760301666667,-0.5757756033333333,11.445880239278784,15.0,20.0,16.0,17.0,4.666666666666667,7.963737021722862,8.901160108027288,6.651627286496846,13.67098768115768,7.960482861614481,8.88839279938769,6.626660396691196,7.47580963685222,36.411571499999994,55.088151929999995,27.69691086,29.676473343565576,-0.16796584866026146,0.25468953648241843,0.02243736276419071,3.0
-1.4174041668333333,3.0574679099999993,-0.6506308510000002,11.854455404320586,16.0,20.0,16.0,20.0,3.555555555555556,7.29968190209971,10.911410383216959,6.490881408411155,14.644991426452744,7.160748654972157,10.474290741157374,6.458190222793426,8.599282583323387,35.94197464,53.41415024,30.08921432,39.71341041363297,-0.2903313983465253,0.3052131084134686,-0.10129126611764752,3.0
-0.7342980303333333,-0.9256441468333332,0.30340484399999995,11.441684349045667,18.0,17.0,15.0,17.0,1.5555555555555554,6.311006592224005,14.358518615886359,5.49021091455537,16.617408851447113,6.2681425167064795,14.328651009644567,5.48182099187307,12.05098071498566,40.90299606,100.63161086999999,25.998601909999998,61.46973094093645,-0.5223261639724988,0.1981646869010254,-0.23612610487321634,3.0
1.233795142333333,-2.7910675838333336,-0.5573756119999999,11.673437362761598,16.0,13.0,16.0,15.0,2.0,7.700800756627268,12.550601354670972,6.271113317902011,16.00458649584887,7.6013210588703455,12.236320366284287,6.246294475376228,10.948865194201156,46.10548782,86.69908905,34.24390411,61.46973094093645,-0.31883979066682916,0.03483165999171885,-0.13591293196909654,3.0
0.7440984966666666,2.8590209730000002,-1.0482616955,10.41656955317277,15.0,11.0,19.0,17.0,10.666666666666666,6.695489111721331,6.8340370906570795,7.11426306274391,11.92251552012317,6.654013215529205,6.207258817902055,7.036610430006042,5.8001254358411884,36.9097023,39.04125594999999,34.24390411,28.932890624413176,0.07434602971631143,-0.11790664029316089,-0.16439378258174417,3.0
-0.42478226016666654,-0.08100962616666649,0.5027776380000002,11.450896400279623,16.0,13.0,14.0,18.0,1.5555555555555556,7.645664537398575,10.000127209196846,6.881645816225868,14.346281035813158,7.6338552678107465,9.999799080010929,6.8632546059946025,8.642496814497266,52.97204971,67.04250908,29.594788549999997,47.142901221327,-0.15886543191293423,0.03549704096497519,-0.397825668391262,3.0
0.3843953770000001,-1.630078252166667,1.975510482,11.369295724632606,17.0,16.0,16.0,19.0,0.22222222222222224,9.244733333449437,9.63698566394789,7.127693987106076,15.137391078635591,9.236738309637888,9.498122845012608,6.8484582140315515,9.993984360274291,54.35244369,62.08399296,35.06129551,47.93724291195509,-0.31222320113191515,0.41846487830486895,-0.3056085623206568,3.0
0.6651608071666666,0.6641280100000001,2.3050497083333332,6.417416097302984,18.0,14.0,14.0,12.0,3.555555555555556,6.506163405017311,4.304558710959115,5.575431746169085,9.588786529330525,6.47207257015833,4.253017714802918,5.076631264756432,7.124717379598091,53.571493149999995,25.93032551,33.39947033,31.116850137383082,-0.46442969397756584,0.6403876500323745,-0.4272403418825727,3.0
-0.9484427058333335,0.11465990600000021,0.6067535001666667,9.62526062206402,14.0,15.0,12.0,12.0,1.5555555555555556,7.047661809898894,9.22773049685869,7.218405939980038,13.672085847583844,6.983551633693196,9.227018111427551,7.192859966965476,9.709803776649974,38.41546535,55.483465190000004,42.54589462,41.940832127336606,-0.644069820474534,0.37948496849276747,-0.20801185441051026,3.0
-0.9082286679999999,0.46210139233333364,-1.8967939948333332,14.0517885778105,13.0,17.0,12.0,16.0,4.666666666666667,8.910560978277799,10.919716522969273,7.984863759385661,16.198652880581328,8.864153520456984,10.90993452066564,7.7563020697439775,8.058758769815615,39.54167175,55.483465190000004,42.54589462,40.609163606601356,-0.5212494686548135,0.16610983612894079,0.0037670683040276006,3.0
-0.48037006833333334,1.6838576679999997,-0.2043016546666668,10.173040513141311,13.0,16.0,12.0,15.0,2.8888888888888893,6.637790769121144,7.5873136907883,5.402348818259959,11.437349696988731,6.620386007785295,7.398104648917936,5.398484378791444,5.227065602151346,42.869492529999995,34.172468190000004,21.65369415,25.686581602827527,-0.25568697388529327,-0.1635801759362027,0.2273223177147289,3.0
-1.3279688591666665,1.4119585395,2.0121984061666667,10.24232319750117,17.0,16.0,15.0,13.0,0.6666666666666666,9.496144234254455,5.62149231805523,6.483458240644389,12.7989515960448,9.40283223432428,5.441281922919175,6.163301739522408,7.675153254224122,74.11087227,26.88699055,33.88543224,45.92981711859069,0.36866746306578607,0.17034172360043587,-0.1452676675070808,3.0
-0.5724668820000001,1.4772919135,-0.5440750041666665,12.886059108195605,16.0,17.0,17.0,16.0,0.22222222222222224,12.33636685930034,6.036901688731196,8.29920417147575,16.04702212768742,12.32307708960132,5.853357207766587,8.28135087227208,9.563283945725905,74.11087227,33.521375660000004,50.50889683,45.248483867275624,0.5398231589610177,0.2959259395550564,0.06121755934012257,3.0
-0.5419982158333334,2.721962249166667,-1.4565483288333332,11.007455047869021,13.0,16.0,17.0,15.0,2.8888888888888893,9.525610842962614,6.632971485316053,7.084850525068466,13.598848466658698,9.510178750454715,6.0487380699719,6.933510938069956,7.985274759724205,62.53182792,35.28760338,50.50889683,41.696553150294164,0.3482166059697524,0.2840290091263279,-0.06603363113959396,3.0
-0.8695135233333334,0.926463779,1.2081240384999998,8.101986971564116,17.0,16.0,17.0,13.0,0.22222222222222224,5.842747029867381,6.151047136494938,4.924130527804186,9.809186265193448,5.777684578424522,6.080875409148227,4.773625222244787,5.52973257019407,39.98405647,35.81211281,23.90940857,25.670234174784117,0.17660811827553055,0.005260037513838315,-0.40230750483892797,3.0
-0.400371901,-0.03073182533333333,0.7388609911666665,11.04550743540135,16.0,17.0,18.0,14.0,0.6666666666666666,9.024497656864312,9.001902836566138,6.49207050089647,14.304642324306368,9.015612031339808,9.001850378332731,6.449888667592826,9.089530104512038,50.64979744,63.865596769999996,36.44911671,47.25658555829,0.369008168831815,0.26972220525594653,0.16400173931458883,3.0
1.0471571918333331,1.1549325225,-0.9220413270000003,21.726749831680973,15.0,18.0,16.0,16.0,1.5555555555555556,21.398025215119695,11.716675465237198,16.481781479471856,29.441553759977598,21.372387440866078,11.65961469458417,16.455970361190055,19.868402793209174,156.58279419000002,71.67174148999999,129.77663803,105.18428832776782,0.005590675879923273,0.6130046420844744,0.03357479442406878,3.0
-2.4560046913333333,4.0619145355,0.5716858820000001,23.662332360222663,15.0,18.0,17.0,16.0,1.5555555555555556,23.004181806666868,12.947587164624613,17.511241815521366,31.67768905557031,22.87270035545282,12.293936053674829,17.50190747244385,21.061101850942144,156.58279419000002,61.451396939999995,129.77663803,107.09215227159888,-0.35823276991055786,0.6658902364329677,-0.171349087637983,3.0
-1.1042470851666661,-1.4154874005000002,-0.1998143706666668,16.62193959918038,17.0,16.0,14.0,14.0,1.5555555555555556,13.036134989598633,14.652685018140005,8.901879879209035,21.538000350351215,12.989282268160114,14.584154883292014,8.899637048843159,13.696590198035722,64.47640704999999,71.52940749999999,48.60471153,67.6029699507784,-0.7887465748959879,0.4896788713015959,-0.12758143173540018,3.0
2.957025075166667,-4.322226329333333,-1.2764583258333329,14.772428699058326,17.0,13.0,15.0,13.0,2.6666666666666665,13.99128346747311,14.206752501782415,8.081028014235722,21.514898175007705,13.675233664256783,13.533298792420073,7.97957817865539,15.641809160458001,101.18083191,87.38975525000001,68.62157059,76.07367845258469,-0.4856500204745875,0.5540374441973057,-0.1254922966913529,3.0
-0.7875428598333334,2.0708772461666665,1.2944216828333337,11.177260736568359,18.0,15.0,15.0,14.0,2.0,13.149680045388388,10.324897764815299,7.854270406248487,18.471793707283663,13.126075633638987,10.115086815504705,7.746872667178782,14.70632534629952,101.18083191,87.38975525000001,68.62157059,76.07367845258469,-0.3982394922966065,0.6642164897914445,-0.2860694396583738,3.0
-1.2038625876666667,1.8814350606666665,1.202677549833333,8.922065869341688,15.0,16.0,16.0,13.0,0.2222222222222222,8.59218755150952,5.626643678980855,5.44073192168597,11.622666211080102,8.50743215020441,5.302765429727157,5.306140834427558,7.448698576081008,54.71733284,42.21953774,30.79828644,39.301843880647496,-0.21490907572939733,0.42934746597595186,-0.18494948461085445,3.0
0.1242921673333333,1.5978511336666665,-1.216193795,10.408399875410247,16.0,17.0,16.0,14.0,0.22222222222222224,10.042822619971457,5.263196892898473,5.6957000700227525,12.688598307034692,10.04205345700519,5.014789456004738,5.564339308548742,7.257116440490926,54.71733284,34.1069355,29.57340812,37.8960260832177,-0.2554986619679508,0.38983185158782857,-0.2792899854770326,3.0
-0.9180038221666668,1.4969862505,-0.25153072266666665,9.335319768348787,18.0,18.0,13.0,17.0,5.555555555555556,7.38346214715587,5.762785100589784,5.215335269156687,10.720304443614129,7.32617105048544,5.564955011623505,5.209266192590318,5.270363572510833,35.03305149,36.020675659999995,23.531696320000002,28.710687588374746,-0.48654067488642055,0.18362846472753278,-0.3526440970440699,3.0
-1.1617937100000002,1.152237948,1.5067834908333333,10.09857320677264,13.0,17.0,15.0,16.0,2.6666666666666665,8.306986049967255,5.4618256670605,6.223923882103065,11.729227823771026,8.225342096822176,5.338903195278,6.038777359860604,5.966037590342368,46.90029526,25.95865441,32.8281126,31.619638159531867,0.13381522702634438,0.30774908859418215,-0.23993514859981313,3.0
-0.4385814433333334,2.1309013805,-0.5275574391666665,14.18780397075681,18.0,16.0,16.0,16.0,0.8888888888888888,12.723829246264616,7.468541920038675,9.11759877443198,17.343746899415866,12.716268202804724,7.158098750223985,9.102323360543913,9.975558881505071,71.35524559000001,40.18634033,53.8739357,54.809429761894116,-0.11021643861468099,0.39128324469425174,-0.4990508884303626,3.0
-1.0078534126666665,2.3848075988333335,-0.22045646149999998,12.510797764039088,20.0,17.0,14.0,17.0,6.0,11.257152507146555,6.8738128293739935,8.543816017611325,15.7152657478394,11.211945150942014,6.446859353965563,8.540971320135359,9.510495088717981,71.35524559000001,40.18634033,53.8739357,55.22517930037645,-0.3131259171675328,0.2820509862759232,-0.6370695652381858,3.0
-1.8427614368333332,1.6443143768333335,1.3741066933333335,11.134239350410683,18.0,18.0,14.0,17.0,3.555555555555556,9.926161594079467,4.471045958976579,8.061683278692211,13.546574225427054,9.7536103202198,4.157701552230511,7.9437124873249365,7.716112190265959,66.81325341,21.16853094,43.70075512,39.15447750006184,0.29681341423560037,0.10928418263999737,-0.33519790084134926,3.0
-1.0108693521666667,1.6641034086666666,-0.8703787718333333,11.695242226116058,17.0,19.0,15.0,16.0,2.6666666666666665,10.987273823115977,4.668915725158724,7.728299237768754,14.221306874590015,10.94067316105274,4.362285398033743,7.679130803811002,8.091160515879848,66.81325341,19.16408872,43.70075512,40.727114183203184,0.1991957668915383,0.09455340431167918,-0.10788344296562527,3.0
0.24471905233333327,1.2281473913333334,-0.958340485,9.161954661303465,13.0,14.0,14.0,16.0,0.2222222222222222,7.737215731977046,4.38793103563536,4.762366330563879,10.089528191304758,7.733344675402626,4.21255181079748,4.6649455067876655,4.225774000979373,42.52678108,17.67946434,18.116148000000003,26.282668238673928,-0.015610167999972143,-0.2007383504158237,-0.23531145446347437,3.0
-1.3765054938333334,1.6323919416666668,2.3824140615000005,9.829158525838364,13.0,14.0,13.0,14.0,0.2222222222222222,8.4901627359296,4.889956457893636,6.0527936128572835,11.516546703005599,8.377833604698427,4.6094436441806526,5.5642082778606525,6.001540688560578,49.87975312,21.12734985,30.63227462,32.46543019340541,-0.06813340351085483,0.07267163128995834,-0.2962776908460084,3.0
-1.5532942136666668,2.3656141599999994,1.4498433826666668,12.174430195992223,14.0,19.0,14.0,13.0,5.5555555555555545,8.703677818687792,8.719786673155522,6.263370688744466,13.820944236248184,8.563952630491807,8.392767676478847,6.09325582512018,6.542304562185608,49.87975312,49.42926789,30.63227462,32.46543019340541,-0.2711356853816971,0.06710582730152066,-0.10631171807342113,3.0
-0.43604358866666665,0.8079650239999998,-0.6796045243333334,14.016806118245503,14.0,17.0,15.0,15.0,1.5555555555555556,7.524039605231301,12.25562816041677,8.04745567572497,16.47947621862563,7.511393876629816,12.228966192053734,8.01870815925257,8.666157319352285,40.67395401,59.07107163,38.61242009,36.37985333889388,-0.3956829983083329,-0.10656097640455697,0.5224822408929595,3.0
-0.9145342031666667,0.9005270160000001,1.3708549559999998,11.9439163230935,15.0,14.0,15.0,14.0,0.2222222222222222,7.515277942378314,10.774449871268116,8.127620873446663,15.447536814720765,7.4594255638377645,10.736750957432308,8.011178299856777,9.79638997330619,41.51967621,53.24251366,38.61242009,39.654192538180105,-0.4143060773152856,0.17696034824075854,0.5801233448402026,3.0
-2.543148192166667,1.4148078639999997,-0.787831064,8.573938633647881,15.0,16.0,15.0,13.0,0.2222222222222222,6.2868697231231625,5.724439074688747,5.4731954898573125,10.1118644426011,5.749532866955549,5.546847882156778,5.416197105422867,5.360725586334446,37.40128326,34.62148571,25.225332260000002,28.452642128368556,-0.5264420425095189,0.5759077298864277,-0.01218299984305495,3.0
-2.655667794166667,2.0814785483333336,-2.351421534833334,11.169518265595062,12.0,18.0,14.0,12.0,6.222222222222221,11.934642904684273,5.644398960780604,6.701776356704647,14.805699822233233,11.6354256402315,5.2465880990687,6.275716939187702,9.718570313611744,86.08784865999999,30.52863216,37.52811432,59.48259701188053,0.2828992447957488,0.5599370828205716,0.3723793977028597,3.0
-2.2769412076666664,3.608229863833334,0.587174489,12.168442084754819,13.0,18.0,14.0,13.0,4.666666666666667,11.825895316570147,9.179403110213325,6.684861678997042,16.395140047147905,11.604625749040993,8.440504647800115,6.659024086665458,10.987703781753526,86.08784865999999,57.33493233,37.52811432,59.327031169988885,0.23752488047145287,0.43669323460638904,0.2402819695949353,3.0
-1.9137986344999998,1.3482388378333334,0.4431901393333334,9.97594347614353,12.0,19.0,15.0,14.0,8.222222222222221,5.961086281070053,9.438110216273168,4.634674334216319,12.086880502806544,5.645522512305441,9.341315565308657,4.6134356703698804,6.824458370443352,27.36404133,62.079706189999996,16.629980089999997,44.00024565956459,-0.3139970665744728,-0.01442559170244503,0.05756555661090395,3.0
-0.1958964668333332,-5.3520130115,0.7192336699999999,11.685685751977859,14.0,16.0,12.0,17.0,2.6666666666666665,6.125852311623131,12.128184512530254,4.816992115137543,14.416044504339405,6.122719258475002,10.883419329177453,4.762994432626979,8.441983632838676,30.25038624,56.5993061,22.770180699999997,47.6336062185697,-0.4769286195531735,0.26994971726787664,-0.012893921840275019,3.0
-2.0122616999999994,-0.5502138180000002,2.0545808278333335,20.2415574100252,15.0,13.0,10.0,16.0,4.222222222222222,19.314795935858275,20.1219095718081,18.54132816681259,33.49228921780814,19.209688828676025,20.114385637411456,18.427141607187416,26.683567802412814,156.90898894999998,111.79465866,155.75271607000002,121.0306018853706,-0.579233900188477,0.691280061084701,-0.5482492610069502,3.0
-2.041088103833333,5.039065134166666,0.9786787036666663,19.020853688463642,16.0,14.0,13.0,16.0,1.5555555555555556,20.018987860037868,17.88137846192964,19.528315257048632,33.19425654262771,19.91466380064534,17.156675618323813,19.50377616703154,27.204150278585107,156.90898894999998,111.79465866,155.75271607000002,121.0306018853706,-0.5325103909847292,0.65008555778462,-0.5204802498019447,3.0
0.23953219266666645,-1.2014009709999993,0.4639066143333332,11.719709388267146,16.0,15.0,15.0,18.0,0.2222222222222222,8.20607099107375,9.486499362936389,8.339486190386312,15.06254630509658,8.202574317811356,9.41011720808369,8.326573159038585,9.461961374246968,63.602367400000006,49.48476028,43.50359726,43.80849625086668,0.30774490694413176,0.28919812539207507,0.5630563597089805,3.0
-0.9929097011666667,-0.1893056869999998,2.864914818999999,12.922014587987658,18.0,13.0,15.0,14.0,4.222222222222222,7.893706393169319,10.837181310785853,7.273232899879487,15.253033016429805,7.83101085089858,10.835527773012057,6.685221005753181,8.104107303591919,50.85625268,46.70706749,37.05195999,37.685204479740314,-0.015902957043422056,-0.053584127053828805,0.062107191861533524,3.0
-0.5719741658333334,1.9707283853333333,2.9795617103333334,11.37558835017011,16.0,15.0,17.0,17.0,0.6666666666666666,7.116355267121283,8.936740443563583,7.170178528624201,13.487746371275422,7.093331928050743,8.716740181218348,6.521784429637263,7.24674353508715,46.26626587,44.32181359,37.05195999,38.279026952658135,-0.1338491750787587,-0.2212453459483653,-0.22710939237240824,3.0
1.4295066476666667,-2.9941115813333337,0.6259719428333332,12.312843900471249,15.0,13.0,18.0,17.0,4.222222222222222,7.2726508497318525,12.829019368462749,4.602926707491552,15.448693233184379,7.130775632873483,12.474735820646382,4.5601637472051895,9.33038036178937,31.2863245,62.40392113,21.7781887,47.06766688431972,-0.7028970484690625,0.044029645070417824,-0.09733047933158881,3.0
-1.5027990616666667,-1.2446006776666667,0.4843871615,15.86678189612266,15.0,13.0,14.0,14.0,0.6666666666666666,12.828487309749503,16.93377510542984,8.337021861692056,22.821673021494522,12.740160188814656,16.887975262725465,8.322938339318947,16.40347499040631,88.61396027,108.35402298,63.82958031,85.30398110583825,-0.7637963235100816,0.20343657950726263,0.1569243883907633,3.0
-2.8179151056666667,1.9734396653333337,0.15438531616666662,15.86579181751831,17.0,18.0,14.0,14.0,2.8888888888888893,13.259602041719088,16.824337852410952,9.956907469111432,23.622349519581576,12.956712575418837,16.70819798959053,9.955710498131168,17.501201296723746,88.61396027,103.44434738000001,63.82958031,85.30398110583825,-0.30526762850656214,0.16227765132903124,0.44491157373539986,3.0
0.22356864583333338,0.11003992516666677,0.6352630768333333,13.27841113935712,14.0,16.0,15.0,17.0,0.6666666666666666,8.568228045743284,13.42062317666616,7.517413699392048,17.607929095204177,8.56531078855064,13.420172043045435,7.490523983742358,11.563864606433903,68.05766678,97.93994904,40.3093195,57.90451519764716,0.19941206202397055,0.05333291303660626,0.44436016266135514,3.0
3.0261033058333333,-4.313018270333333,1.2345760063333338,12.94419858905103,13.0,14.0,15.0,16.0,0.6666666666666666,7.835298597192003,9.748329336743735,7.298118717905208,14.480482235941452,7.227351028529303,8.742299369009817,7.192938127443082,6.490923560836722,29.36419201,44.47562599,27.18807125,26.3695979014797,-0.429744331309555,0.27716423697131526,-0.12655234166396265,3.0
0.4949567201666667,0.05359894849999993,1.9518712319999998,18.78296740508154,15.0,16.0,14.0,16.0,0.6666666666666666,16.82147585506596,16.42742415321835,13.344728553785554,27.03523801312887,16.81419245125168,16.42733671239685,13.201211265179806,19.444902413902025,105.94565963,101.57677651,71.20112228,87.66396024314113,-0.2179184582382997,-0.16210637522169768,0.1821634029886762,3.0
-1.6899822516666663,5.558084084833334,1.9874590855,18.019455370802074,18.0,20.0,15.0,17.0,4.222222222222222,17.13422944456285,16.27159394849085,13.082375578539986,27.009167685463172,17.050682644632627,15.292889554642263,12.930528108373723,20.119502160867206,105.94565963,101.57677651,71.20112228,87.66396024314113,0.002209187794676301,-0.23236157989162776,0.30934786238451356,3.0
